var_0,var_1,var_2,var_3,var_4,var_5,var_6,time,memory
51.25004339229359,36.9956343468355,39.26499493227114,1,38,44,0,745.721349,61.718201
30.546937699312018,36.80510568837077,39.74010273370389,0,48,42,1,723.1388426,60.810455
30.223238093980854,10.616319784513577,17.81477716069502,1,13,49,0,567.9455206,19.896491
11.757920642096146,44.56679350472813,29.2507375746328,0,13,43,0,569.2041647,19.89649
49.40940231678955,22.81648651692417,29.352561311297126,1,44,44,0,763.4211431,61.163134
14.44009491222618,40.05179085754702,8.822313646411445,0,35,35,0,735.5662019,61.728761
32.304903553048774,41.020414389993256,8.48546789595858,0,16,19,1,732.2199678,59.820857
46.032143487451705,23.61530981872731,31.907953607223355,1,45,30,1,752.6888676,59.64473
14.91199563120676,16.8245304082034,7.801767408717572,0,31,34,0,743.6128387,59.834234
35.23689839890058,39.03210127507688,6.764149182523918,0,32,47,1,738.5552909,59.64473
46.38222130283889,47.97818345258603,16.160565189442085,1,44,8,0,741.2681618,61.73369
7.140696900213605,29.53601263426118,24.110647456355093,1,37,27,1,720.4832287,61.733689
26.765183955921383,42.066312526346366,22.023590389233348,0,14,40,1,725.3765557,59.820858
6.366856610995459,49.52542990331157,41.861867492530855,0,19,50,0,738.1441243,61.733689
22.910263783224483,35.69564235832563,17.596537627675104,1,40,47,1,724.8694315,61.653169
50.205499013995244,31.95764459977229,17.01119091158944,1,43,32,1,730.9900289,61.733689
6.823061251046862,13.762882770575688,5.610624752915603,0,31,26,0,721.3260112,59.64473
50.65521942325629,22.80276875829845,17.607651707012558,0,51,21,1,743.5829399,61.724538
50.58764330630344,43.029421154533445,28.167480827721263,0,19,12,1,734.9037678,59.644729
12.72385524796963,13.920049740440446,10.841183180299861,1,3,30,1,588.9343607,19.896491
48.7929882443894,45.228064048928715,52.77882642376089,1,8,8,0,739.4286823,61.733689
37.54169787273287,28.28403721623216,39.86558964730005,0,34,45,1,740.5479615,61.162998
4.548060078780914,39.880523197550346,37.12898739320188,0,43,45,1,733.7794909,61.733689
34.88805906058983,23.461317461584827,19.980322793559793,1,48,27,1,723.0636902,60.952403
21.335651037811996,39.43159897927413,13.539271393327954,1,35,12,1,741.8867629,61.733689
45.38207123573091,28.24210611947347,48.70818511139904,0,27,46,0,748.274966,61.150172
25.94053546213145,4.940470712012841,16.99759433352594,1,7,21,0,720.9320164,61.73369
12.829683667550487,46.983533129819776,34.77069453983135,1,52,46,1,722.7303164,61.73369
44.03747131938951,29.317295891089696,39.28388972694574,1,13,39,1,758.2804246,61.039599
38.0623145488296,3.8827758697748904,39.75293132650387,1,5,26,1,576.9887638,19.89649
17.519465444696113,45.978090422757056,27.08699282897863,1,18,26,1,731.2034016,61.733689
35.711919757902635,7.845706485073993,47.34025314085903,1,50,32,0,741.9174962,61.725242
8.845001040531574,39.53872795349642,34.704120966592164,1,29,49,0,693.9119771,59.830713
41.720549023810236,5.629009260875909,42.24896364375925,1,44,18,0,726.6245725,61.18779
15.650310383819257,12.333541914447093,14.783866260666832,1,26,44,0,720.690088,61.73369
29.431652058783666,6.029612454615062,13.54022428737425,1,36,17,1,680.2417035,61.73369
32.145317286193944,23.890085850997053,51.33942410101572,0,38,49,1,735.0742674,60.964572
12.052721742226932,37.692178138581795,52.01163345640507,0,19,30,1,713.2714796,61.729466
32.56103870593332,22.878797822334647,8.755889567817098,0,18,17,0,729.6504171,61.726649
39.9841052836721,45.129834633833546,14.607728484324147,0,32,15,1,723.3737047,61.165377
39.830023386678484,28.029670380533084,10.155288573918066,1,12,34,1,565.2126055,19.89649
52.91339238015518,19.670682903477406,41.79327200469444,0,47,24,1,739.0485771,61.149281
46.586219344269,34.64227690719385,39.34590630254113,1,17,34,1,735.152874,60.92896
5.1725431479627595,26.916068841448805,27.859814527982838,1,30,33,0,718.4300282,59.824378
20.295401980556196,32.5674212962352,25.453570658785726,0,41,39,0,712.0064592,61.717498
14.695836195008896,15.752880814561225,36.479393263968326,1,44,7,1,727.4546747,61.73369
29.627352831941657,4.9981288403682544,40.4466227874487,1,22,7,0,734.5303428,61.733689
42.326041821544685,3.88169245825008,20.380292024330068,1,17,45,1,574.0566912,19.89649
25.33204619268768,18.35390942985239,10.261928286716072,0,7,21,1,579.3128972,19.89649
34.90933458200877,14.166504921516033,48.90783450706335,1,27,42,0,731.8948457,61.725241
8.639580231888342,25.853665133656154,26.33583878821833,0,20,28,1,732.6989281,59.64473
25.230667649428845,11.456487131632695,21.399124246482202,0,7,37,0,568.14169,19.89649
6.2903425152574,38.67522377223234,19.367109331189244,1,22,19,1,730.5603678,61.73369
31.87794076301047,10.666897338907397,27.658567021864137,1,27,34,1,568.6755409,19.896491
20.653439470219524,21.586000009941344,11.584933617258825,1,39,31,0,579.2911415,19.883818
19.925766160839096,44.821428968593615,23.862519300396762,0,30,36,1,730.6366665,60.913018
20.717819698887403,16.489186483936024,13.830232209877948,1,23,21,0,736.7135141,61.71609
22.38805683527179,52.71173060609919,40.14204470223779,0,35,5,1,723.8950562,59.840569
26.231333498203444,39.257182933583515,33.58705836187436,0,49,28,0,720.8526933,61.163607
10.113677832402324,14.121301378515204,22.548459578084557,0,21,26,1,581.196677,19.883819
4.755415406599392,37.21496596338881,43.044212339605565,0,40,46,0,724.0408142,61.73369
40.531842045283156,18.212381022801022,39.4944982537874,1,19,6,1,735.0240204,58.540698
46.12122707923449,50.53365420976261,36.456509224621385,1,21,16,1,737.4794507,61.171604
38.20462013237933,20.435060331544143,8.174832896496607,1,17,46,0,723.3723178,59.840569
12.030658202506608,30.405869883338717,10.507623636979291,1,46,33,0,567.4051507,19.876779
11.269840474213716,33.05730160266564,41.035932753656844,1,37,8,0,541.817034,19.904693
9.056771281809722,32.326135916230605,11.84849927805281,0,7,16,1,543.2362664,19.901429
9.493042167920592,44.873719650732575,26.09517111393901,0,20,17,1,551.1138654,19.900613
52.27584421452531,10.27137152118548,36.13832550987901,0,43,34,0,553.5315156,19.910238
33.696067055915734,15.173596382790164,24.73479070838424,1,22,30,1,674.2685549,61.747549
6.975098356473894,42.19670493318596,16.045849838777645,0,19,21,1,674.9923315,61.747493
35.221255370612155,40.4831959038002,37.54098894415417,0,12,31,1,689.7505178,61.746957
17.216628404229056,21.2620485413005,38.66598176500341,0,34,4,1,689.7853744,61.747773
30.904334526536456,31.695561506728563,46.69914741841265,1,31,30,0,693.5986369,61.740428
30.022572115471593,34.7197081421465,14.296458200680938,1,35,23,1,698.8369298,61.743692
51.940744738779365,47.08599356939445,24.344758796140688,1,45,12,1,707.2787147,61.178684
44.156093722126535,37.091509968695945,39.73493625632214,0,15,5,1,712.6764746,61.182741
50.911659259004836,13.762517633054095,11.877621542196321,0,14,28,1,494.4732497,19.882731
10.274796318577645,3.2119553718233766,12.392749718373853,1,43,31,1,518.7384849,19.902074
11.754406221526915,30.306034807475847,6.0651675614517595,0,49,35,1,513.3238819,19.902074
10.529740553428413,51.45962331616402,17.547274855430985,0,46,31,1,522.8980782,19.882195
52.4011044096233,11.700214458738168,31.848777708398377,1,51,29,1,520.182534,19.886611
10.858847023260168,24.581203040152065,42.689628678819595,1,48,51,1,520.1144102,19.884467
4.2043563696629,46.37497827443881,18.93787546691867,0,50,41,0,649.4698424,61.718322
7.576240697652561,36.866678462184645,40.16838927734668,1,13,49,0,623.8803732,61.739441
44.640765494659306,37.497381621916546,15.950300293100753,1,4,19,1,661.5911555,61.739441
12.63345577062386,44.26692137054249,6.743059263840792,1,8,40,0,656.6812205,59.650481
49.35860929512142,36.35321328206475,25.122777960390273,1,43,37,1,673.4900291,61.174601
34.64658448441991,6.328396040700992,52.54056472584479,0,49,48,0,656.6021588,59.831762
4.995202617157311,13.241215010348636,33.63036246287241,1,19,30,1,648.3810668,61.722074
31.657205073895838,40.95481187294865,22.618245391282805,0,17,49,1,653.6748364,61.70024
18.93024464868828,39.32145798588703,8.212095200628987,0,19,46,1,661.834856,61.739441
17.089943914572004,6.8706481337528515,14.941721834399445,0,45,21,0,654.7222378,61.723274
42.17326552935038,52.89920059149781,31.077830922420713,0,47,24,0,672.3894627,61.564093
36.58509781816832,10.683462320245056,6.746174935944811,0,41,6,1,503.8156302,19.896491
39.901338260541515,15.557809255333503,28.72944713901583,0,42,34,0,668.330636,61.73369
47.97564871940912,34.7780626321717,44.79252653403252,1,7,24,0,663.5338898,61.730081
4.372302523341244,24.480731261534565,28.97007524278478,0,29,43,1,645.1074498,61.733297
29.634052263822635,5.03963492403262,30.823385086132944,0,19,50,0,658.4352903,61.732761
16.745128275432915,4.417486532675664,10.559198853147395,0,31,8,1,522.6724353,19.89449
24.301129724131023,39.23104722564637,5.514384244910039,1,38,30,1,657.1067159,57.75161
15.007251127153388,17.60955539587987,12.450573916199026,1,50,7,0,635.136384,59.84057
8.073405593215488,49.176930511551156,28.82128517643989,1,32,22,0,643.4916327,59.84057
35.40538932803556,43.97907921987177,9.920167425452098,1,16,32,0,510.6871018,19.896491
17.444342450874228,14.25231265302266,9.764301564001764,1,23,41,1,513.5308549,19.89649
18.29007022095368,25.852736134495416,9.520834899128829,0,33,47,0,519.77233,19.896491
44.8978360292924,28.11068705369632,27.20272765054612,1,40,5,0,659.6506295,61.664905
30.384496429460842,29.589509153881945,12.969360557231923,1,14,8,0,661.816416,61.727937
48.87962786192218,51.27420817345503,42.23147646302295,0,16,32,1,670.3827043,61.73369
16.645843316695867,18.171899067732475,26.120195590507127,0,52,15,1,655.403496,59.840569
37.902586618451714,35.74614106659188,11.004482063552667,1,18,42,0,511.926244,19.898003
22.567964992603095,52.11559914350951,37.35854596789406,0,20,19,0,656.9116673,61.71515
42.246294947951895,3.7855428261633173,45.837966538465864,0,12,41,1,523.0617149,19.896658
3.113369057447437,38.44212416664327,4.683169460730458,1,14,52,0,527.9781036,19.896826
20.459257611464746,38.77562110690118,6.708984693357325,1,18,22,0,655.9026935,59.648762
24.64293276157235,5.9689111895093125,23.232216758246118,0,41,6,0,651.5522282,59.840569
47.6148634228243,5.9993034654146875,9.885663510777041,1,33,7,0,529.3627932,19.899179
47.380989945292725,29.299124099605834,4.223776137075868,1,15,13,0,683.1319849,60.832611
49.53627924329244,23.046155229358224,16.042313616563572,1,28,19,1,668.3571124,59.840569
27.969404970512784,7.3296414455131185,40.768253957335126,1,12,16,0,678.8405168,59.844266
50.84605053548302,14.996851246878851,4.220470759722508,0,6,18,1,666.44081,59.644729
34.55066998904467,43.90624169383062,40.67245968827175,0,48,25,1,669.6301355,61.623128
41.54994637052939,24.754243289541446,43.09255881464419,0,33,46,1,650.9945931,61.169871
9.417402140083151,16.494859012851965,38.85415452513464,0,42,29,0,518.7767873,19.898675
14.430205803497513,31.601977165528083,31.72445032904733,1,28,35,1,655.1663861,61.733689
22.19586970173522,28.262816655956918,16.087666515344036,1,29,33,0,664.2321439,59.644729
23.5171032106538,47.85249858449383,24.919564876850863,0,27,37,1,672.4348328,59.836426
49.85735385151423,20.877926391847684,43.172419342781026,1,46,17,0,671.9241083,61.725793
32.31998840739737,9.282347703672514,32.4719275900774,0,36,39,0,515.6496553,19.882954
30.65071534858922,25.591444451958196,49.88292781612891,1,44,46,0,666.3786485,59.642194
6.084244478277199,15.568721530256372,4.583049643519218,0,45,30,0,645.7714844,59.644778
33.5479265404378,18.235841495689254,31.04878456222657,1,43,5,1,661.2404349,61.722969
7.156662556094663,24.785665237989445,8.299893885671578,1,40,13,1,666.2589705,61.731154
41.68433275456876,38.649363384484396,31.828368304150366,0,23,12,1,678.6524384,61.158167
22.09051249524081,10.100862692930617,5.141198245769476,0,46,33,0,512.1957235,19.896491
38.88961697826323,38.483409746056616,35.415229988195605,1,26,18,1,663.7746813,61.157013
46.055660840363984,35.18657478959599,52.4165314712749,1,52,34,0,666.5163014,61.727938
51.784979880463766,8.061015553953375,42.9647548123224,1,48,20,1,676.1797199,61.17679
6.449759542060602,37.39709879122471,43.258456429869504,0,36,4,0,660.0018146,59.833745
20.37614251900378,25.4040255949282,28.12763768606512,1,52,37,0,662.0049226,61.134926
34.969407281143084,49.02161156551474,29.746000346643225,1,4,45,0,664.8756921,61.522033
15.60607042653091,11.681689435207705,28.747767441972734,1,36,52,1,526.7940094,19.89649
16.512105250052528,26.364432806682416,15.873537543374685,0,37,16,1,673.0901313,61.73369
43.259845977407345,29.699432489160927,51.5333928195974,0,25,26,0,658.1520402,61.21454
45.67662597554052,10.24886598498421,16.906384045191768,0,11,47,0,505.372036,19.89649
25.86572121462224,7.477150978036609,45.68336292410065,0,29,25,1,656.4017463,61.733689
38.06918175919422,28.110133556848176,31.133925230510695,0,25,22,0,662.1766429,61.008614
32.17665418761952,36.25371746070367,23.87782320533423,1,20,31,0,654.1094418,61.729096
31.211016192877615,13.683318348652401,36.93913570250835,1,48,13,1,623.8003507,59.84057
43.86342846358259,14.085862101444912,50.372467463929894,0,13,23,1,676.3619928,61.350543
34.062262517361894,44.38171383164319,31.03214759605252,1,39,36,0,652.2136097,61.093795
51.33822790119452,31.922899567792058,34.95492541452758,1,27,39,0,663.3983147,61.73369
37.43105509156537,19.025645815641628,23.1687126432775,1,51,6,0,666.1891868,61.733689
14.536088634172895,8.43104149180561,39.834227243391794,0,16,51,1,651.4474936,59.84057
48.69753200874703,5.126270152519181,49.87398568359353,0,43,18,0,666.3883488,61.73369
6.3627506639680895,51.61728274506082,21.684475850368717,1,32,6,1,651.2577856,61.733689
49.924786623140456,9.980784418886401,13.393227968521193,0,47,22,1,503.4173288,19.89649
34.813426293178644,6.689595323786761,4.598273508427371,0,40,39,0,653.0943124,59.644729
40.00706495845754,32.141385539431376,43.002637328027305,1,17,13,0,660.7369585,61.712854
24.228422627278032,14.052965782565964,22.665569876700367,0,24,25,1,643.4508169,61.275493
47.70564447519447,9.763364848620109,47.29734674603459,0,13,44,0,515.5118144,19.877955
10.455708936407984,37.903447971677124,51.511715939771875,1,43,42,0,519.1270654,19.883051
49.38650530105103,13.32404108244007,11.952538384146214,0,6,46,1,512.6857295,19.880603
48.51500624540201,13.37433556335907,51.25877397063771,1,37,28,1,664.9897857,61.150542
8.121007208164805,49.382159743957864,14.849939768284985,1,27,20,1,642.6928823,59.824682
15.9341098121692,50.9092142088507,26.532835643645853,1,25,33,0,641.5794489,60.407867
10.655512571103039,51.08781291097303,21.25281107967139,1,45,30,1,510.1707075,19.89649
38.09975909724774,26.208361917097452,52.044024609450304,0,21,6,0,662.216996,61.170681
38.61398164778473,37.71572454430214,13.604903748613623,0,18,40,1,663.4291101,61.722362
5.4038618399391245,48.65995211652131,36.51157234988237,0,20,51,1,642.2183912,59.841578
39.279452232914124,9.439877942524552,40.59737089351868,1,41,45,0,515.047662,19.896826
7.195424124187362,17.60529930062161,16.451664813096837,0,31,26,1,644.2422993,61.733689
42.82170046694919,33.93951971515889,47.52350420572407,0,41,49,1,661.143796,61.161746
51.27981020132318,10.462619802779761,28.942202854869656,0,32,30,0,509.9641166,19.89649
52.812616473568625,23.071383020311256,24.768666983124014,1,47,7,1,665.7977147,61.173367
39.24436755389819,46.3585597963925,13.866594565960227,1,38,19,0,664.4584837,61.151534
11.328806146789535,26.082349803581,45.23755295010295,1,7,25,1,511.8196366,19.895026
50.15490739702015,4.28604205231271,21.243219849047023,1,33,5,0,663.9118381,61.729065
51.73386023960064,32.17458597678159,45.563533467358894,1,37,31,1,665.6487789,61.224286
34.37129148059793,44.18920877833279,29.535258554430513,1,36,8,1,655.808187,61.226564
4.515940589503105,18.486479638842162,17.56202607817092,1,12,23,0,656.3724613,61.73369
37.73538236200264,12.456524710270612,20.26090289012196,1,22,17,1,657.3390481,59.84057
52.3814622057167,21.605322048386444,5.701832933966074,1,33,47,1,659.9805644,59.638529
22.38917627588512,30.17882340062191,22.149177231457323,0,25,14,0,656.9111049,59.84057
46.35695133534838,43.102753845648785,52.45805637236212,0,6,12,1,677.0137084,60.827892
50.4086576195489,7.401479528449747,41.739481129205494,0,29,48,0,665.6414716,61.536385
5.899565812636637,9.089754711705499,44.83782261201933,0,15,30,0,513.9506977,19.887642
24.43123613773985,48.36967767892628,26.01851081410083,0,49,25,0,653.7092147,61.144817
28.41708648354172,11.9026926671666,16.233518804632613,0,15,33,0,514.4299371,19.88677
16.16146616221214,21.176540171040177,12.824442800841515,1,35,14,1,651.072587,61.733297
35.82355529885246,44.561780449763916,21.096016721456497,1,6,33,0,660.6494291,61.73369
16.966379124179976,41.29323199006663,15.699573469233949,1,22,40,1,646.7092161,61.733689
10.364181872410292,43.43621542418449,11.395268932471293,1,41,18,1,509.3252869,19.89649
28.607031068351773,20.504748092804032,34.51716001938652,1,43,42,0,653.4406202,61.074679
46.596828477841626,13.007082441737731,11.165305769016099,0,42,15,0,510.8578019,19.896491
17.937064362880854,21.599366233228245,21.625003192539634,0,42,28,0,640.6976442,60.815786
15.280548340140035,26.619183078605644,3.944289538892537,1,47,38,1,504.0856192,19.896491
3.9418102945626727,16.345259736509156,45.0296005371255,0,21,4,0,505.008312,19.89649
7.826427099177718,42.191910444191066,4.825736237255148,0,13,22,0,643.1991854,59.64473
42.60865536039552,32.852820571791476,20.791159732492478,0,50,22,0,663.917078,61.73369
23.026605272261442,8.591115513687066,4.750748983865937,1,26,20,0,647.2457759,61.537849
30.407341881492407,13.433046238256939,48.68004980619038,1,23,30,1,643.3827987,61.73369
44.770482805055174,35.32153268247129,19.137230704564654,0,12,16,0,668.8311031,61.73369
13.384025606124187,24.622629563637073,38.281729731302384,0,33,38,0,656.7256591,59.84057
44.333692239009515,23.803288815542587,48.21805188999594,0,30,31,1,632.4431107,61.178861
43.80205743350693,11.005903540139014,27.051363977866387,1,30,38,0,512.6952751,19.896491
20.918671332529673,30.509929659731988,39.23366650397351,0,6,36,0,653.1964672,59.644729
33.27828458317516,43.93181389224925,31.494683564799153,0,23,14,0,660.0694013,61.669011
39.69325759069008,50.26730676450017,30.154430491014462,0,34,29,1,667.1059933,60.992036
10.735807028853479,42.0480923554238,35.13927285215082,1,26,46,1,518.3054025,19.883754
15.157811612789516,27.606172505907455,50.53861273652976,0,19,12,0,667.293453,61.713208
39.873479407558825,11.046795825756094,44.417698412707374,1,25,8,0,521.557646,19.896625
49.08692084139811,42.134738549292805,48.55406204390777,1,13,17,0,678.0985625,61.647191
18.93106551818555,41.53075920437851,39.01549204318144,0,43,7,1,647.7185016,61.725881
51.1502728994067,43.44156413167409,14.41083978490882,0,19,45,1,679.155314,61.164155
9.304659379094488,34.36889081415509,50.5633127525318,0,29,43,0,521.6310761,19.896625
34.21424829766691,45.342247420980435,23.202889305376523,1,16,52,1,621.2437944,61.719641
38.799261006858195,44.782465945487196,3.4790606671280333,0,7,33,1,523.1975558,19.896625
13.806832495241052,40.340511470257475,13.865632648428239,0,7,52,0,657.0103657,61.724473
7.986455331938002,50.9920061772265,42.99702033282954,0,47,32,1,646.9531639,61.727825
51.66298249155173,31.303405917812977,37.12717203941332,0,46,20,1,662.8806372,59.823976
16.47411344915288,18.999159733013855,28.269970974135735,1,31,27,1,656.7735314,59.829241
9.94028195662316,3.7171850868335814,9.750933997891849,1,38,3,0,506.8256083,19.896677
34.73200826269345,19.39186896111776,3.2805617933682716,1,11,36,0,508.8220992,19.896677
12.208975284969892,41.541196787521926,49.65498125537231,1,45,4,0,653.0275218,61.729233
28.69501451614916,35.77614309374287,7.068398508831037,0,19,25,1,658.324121,61.538036
26.091663052568745,20.280064242998968,6.002989446082902,0,6,24,0,623.985456,57.749852
21.17280167209942,31.311274992796545,45.17023511649838,0,8,22,1,635.8907468,61.733876
51.455460907864584,10.425901087024533,21.95231246925012,0,17,24,0,507.6983914,19.896677
15.077102065580444,27.29684674457257,19.71071968573009,1,28,32,1,632.3841555,61.732347
11.79066145439739,52.65396262065368,21.518725929403928,0,32,26,0,514.3640065,19.896677
39.45385831291387,19.527114996211232,15.686878150558021,1,17,4,0,661.9178951,61.733877
30.57385944971116,7.8301681657776365,48.3400884478953,0,15,27,0,643.807327,61.73334
37.69955606270876,40.10252523158053,11.163005645702007,1,34,18,0,513.8130534,19.89649
19.075019029752355,19.445773557230755,14.847513056286466,1,26,30,0,636.3771951,61.731228
12.681994193796017,20.41341347381849,13.478148099228443,1,8,6,1,637.4066267,59.840757
43.44963148399299,38.06693284775183,21.350427034271572,0,27,29,0,666.5621452,61.354764
39.50007140746507,3.072275410778615,39.393786396468585,1,45,28,0,505.965471,19.896491
4.294709847378091,13.618631556754421,48.783794017675355,0,23,23,0,640.5411701,61.733689
26.056914365817107,19.053335200121698,51.832040345020864,1,21,28,0,648.9546196,61.537849
11.307006583285345,29.569871176221394,10.766074683943785,1,44,37,1,512.6706896,19.89649
43.71674955683335,48.04540243726404,18.494165016490907,1,27,40,0,653.0261428,61.733689
49.915971436895354,11.691237940365523,42.121628091360684,1,16,38,1,520.1760252,19.89649
50.521076031815404,8.61017898331846,17.641072568083022,1,23,14,1,658.5602944,61.73369
11.179869101559849,31.18132565857701,50.52363666362708,1,26,29,1,523.362771,19.896491
22.810886158755554,12.757814765868417,18.15250974739253,0,34,40,0,650.3211205,59.84057
23.524378041993938,24.487476688962648,24.699742438382845,0,45,29,0,649.4186823,61.09567
19.38766420463819,8.70615249639886,43.179805082206585,0,21,36,1,644.8161299,61.73369
46.49609050134918,13.059043471976935,19.498385863010554,1,24,33,0,667.2154484,59.84057
30.162909213381724,17.891355523387926,29.83414549172546,0,23,13,0,657.8007686,59.830687
21.90466757688248,30.42470292582959,38.01539257221857,1,7,17,1,645.8884068,61.713442
13.265780088686228,36.481684488772835,47.76664705687435,1,4,44,1,648.5527303,61.727522
7.642701421746285,5.413338912479926,24.48884374104597,1,27,21,0,655.350008,61.719777
34.19589196291288,44.505055709494016,12.728047416898162,0,35,23,1,661.9261198,61.731042
9.746758100013402,38.2244673391697,41.71476632504602,0,17,28,1,517.0928547,19.893843
30.260657834710365,24.136387216404746,11.483040614258288,1,11,5,0,513.9598722,19.881922
31.1987317783332,35.6069998438863,8.228905441837314,1,31,30,0,640.738035,59.829473
14.210177848218079,9.306550545685015,42.37469824390028,1,21,25,0,509.7015414,19.878354
11.604161350953127,50.47647646378036,15.659769571117405,0,12,25,1,521.9254994,19.888915
3.6637817242131754,48.249699619049935,46.657509803086356,1,7,35,1,511.4419677,19.895251
7.1923422592630954,52.274506441879566,6.724757116898043,1,21,7,0,644.4225123,59.636449
3.5184468383560077,51.23630803665229,35.961775177723375,0,8,39,0,512.6082973,19.89649
18.115913918625715,38.90444183100953,18.84629515684896,1,16,43,1,646.4467592,59.824545
29.436000825174368,44.274327880737594,5.272964597461516,0,22,47,0,643.8562157,59.644778
49.9319084169416,22.51308972745955,49.40488100270311,0,47,33,1,664.3877301,61.572766
48.92795273148581,23.134356718240333,32.96401342837053,0,21,27,0,662.5579545,61.16447
51.92420387683482,52.58870703224495,44.112571372361344,1,26,31,0,667.3506706,61.190191
45.86224379276951,29.21771570086159,47.0428992865036,1,18,46,1,656.6706929,61.17023
11.05972184929506,34.207449740359536,18.80140576957443,0,34,23,1,516.0646639,19.89649
44.677332431521265,21.68807552890154,36.527781341364125,1,17,21,0,666.4655457,61.698908
22.322449369464103,4.3144595036366375,31.278269972400278,1,42,48,1,648.4594514,61.733689
20.412067584379884,41.44193409338882,28.020002299299314,1,37,24,0,647.2225871,59.84057
50.123384813216056,15.050818452340202,12.229626092496368,1,4,49,1,661.1783056,59.84057
23.407081136958787,9.391711704118968,4.891771850814611,0,33,22,1,512.1984301,19.89649
37.10446226244974,13.686832939125058,26.41522219311398,0,36,23,0,655.8759279,59.840569
35.85780144419966,24.999669585465163,12.932395417106854,1,35,6,0,650.7526851,61.517303
44.15843723967159,11.082506638165961,30.94102096462415,1,10,14,0,513.2358582,19.89649
43.38971646396939,17.078214049415205,36.63275901746963,1,13,50,1,660.2082756,61.73369
16.86912252968757,38.198272546415,21.713476028979382,1,17,44,1,644.1187985,61.73369
41.56238193264568,19.3641910690047,28.30282302594322,0,51,19,1,658.7155538,60.904151
49.78090439647259,7.382156937099468,32.423104921479,1,22,15,0,681.0087321,61.247015
26.539015109674583,34.923221025763034,22.930849642630083,0,6,13,1,655.909559,59.64473
10.090352765764726,24.044174099373624,32.60017426676235,0,36,32,1,526.2836771,19.89649
22.573863818145234,5.766051333870813,21.074351124065856,1,6,37,0,645.5455811,61.73369
51.582336611425134,16.410977670795948,8.232660850596641,0,51,44,0,663.8920953,61.733689
29.54672568168926,40.22011314902638,50.96950221403065,0,50,44,1,651.2505801,61.167896
10.219726645298477,11.334915190910227,13.755195952894606,1,21,51,1,513.9733911,19.878187
45.57737319690727,10.938242002377649,42.90719754833148,0,44,52,0,525.3122914,19.89649
39.05164182305524,24.812096981748542,5.478819674544262,1,42,26,0,663.0868778,59.44889
50.18147185244109,42.79551946667906,32.083178640994575,1,46,13,1,654.6560168,61.715386
16.455114599280684,20.331025712284656,26.94801175154854,0,34,4,1,646.1708558,61.733689
30.517400427708417,42.12008406483224,39.473480151237496,1,5,23,0,659.4033384,59.840569
26.82063834555004,10.852510984126438,47.22257330929678,0,39,50,1,523.042572,19.881923
3.233304377479861,32.25969963592295,12.993446040370898,0,39,3,1,516.2737935,19.879595
52.37876297729052,33.76801490176999,15.372808411412624,0,49,37,0,659.6886876,59.840569
29.711764882756594,38.60147110707465,46.10569061496432,0,52,36,1,652.0401046,60.418325
10.13930387407603,49.646293475666624,13.288741080038895,0,26,28,0,514.1912513,19.891026
26.922205126060017,51.73522594939172,16.182263952118955,0,34,13,1,653.9221439,61.73369
3.218840429648003,51.78209010490969,20.611712123163493,1,44,35,0,522.3707759,19.896491
21.08390088757425,21.304057602621715,3.4638177113097712,0,10,9,1,512.248668,19.89297
28.59437713703255,36.2315712626878,24.464834208591512,0,14,45,1,654.4945724,61.726113
24.995880160198162,7.035734432186479,11.065569927211756,0,51,10,0,528.2069945,19.896491
4.390818452645966,5.164443564368831,34.75804050863356,0,20,20,0,646.1005015,61.723297
38.38845268308296,35.49587220580841,35.94372696374654,0,30,35,1,662.1546698,61.160343
11.749757666163037,20.834781753211512,34.37611044845758,1,23,30,0,530.77847,19.896491
8.365852713233588,3.4818892882724852,7.778172123404355,1,26,43,1,527.1756227,19.896491
30.968767924065595,6.494916717860513,9.91223675717096,1,27,48,1,518.4152772,19.885394
9.512060477295163,8.980137188372199,50.12546196227212,1,32,21,0,524.8532567,19.89525
15.994522655691275,5.790722222129279,32.790529969046695,1,25,15,1,653.3025818,59.84057
26.59075443367702,14.226589325591835,50.796250087687255,0,19,51,0,662.2908573,60.675202
51.58061048142182,7.832451018702265,23.93907130319487,0,14,26,0,678.0298283,61.729633
51.129927900502494,14.545017785947438,22.391398063572673,0,15,17,0,677.181469,61.183397
17.691484702318352,38.31593463105655,41.36067698259924,1,21,47,1,661.1361625,61.537849
38.254423615155375,6.844140554601314,18.222110855296076,0,31,4,0,667.4900901,61.73369
27.349373712135744,33.82572944205619,36.89205596915022,0,48,23,0,664.0062456,61.276614
11.955722633952892,42.42509247350944,28.828386163204573,0,46,39,0,520.583823,19.896491
17.739436257363636,39.56362830374579,30.163259303389122,0,25,34,0,656.0979795,60.849831
12.517523797715251,23.495826935946074,11.545393429664617,0,23,47,1,507.031589,19.896491
46.37332424191764,34.71753573966569,9.149945483270093,0,26,50,0,518.6560557,19.89649
39.706666001840304,4.691304018947125,45.429447872590856,0,37,18,0,665.659348,61.73369
13.078494555479303,13.775380980302709,30.58916304339704,1,40,43,1,651.1040592,59.840569
5.501120229194987,50.81933455989727,31.68396282719374,1,42,33,0,656.3585851,61.73369
40.97604110428474,7.2901879606405835,39.46923186047312,1,34,44,0,668.1856196,61.73369
45.89996735636133,32.325347068901976,30.10522181454967,0,45,26,0,666.4705861,59.644729
5.8790461349344945,50.99110539696449,3.4599958537359194,1,3,51,1,510.3945379,19.896491
